D:	f	s	w	t	f	f	c	b	h	t	b	f	s	w	w	p	w	o	p	h	v	g	p
D:	x	s	g	t	f	f	c	b	h	t	b	s	s	w	w	p	w	o	p	h	v	u	p
D:	k	y	y	f	n	f	c	n	w	e	?	k	y	w	y	p	w	o	e	w	v	d	p
D:	f	s	w	t	n	f	c	b	w	e	b	s	s	w	w	p	w	t	p	r	v	m	p
D:	f	f	y	f	f	f	c	b	g	e	b	k	k	n	b	p	w	o	l	h	y	p	p
D:	k	y	p	t	n	f	c	b	w	e	?	s	s	e	w	p	w	t	e	w	c	w	e
D:	f	y	w	t	n	f	w	n	w	e	b	s	s	w	w	p	w	o	p	w	c	l	p
D:	f	s	b	t	f	f	c	b	p	t	b	f	s	w	w	p	w	o	p	h	v	u	p
D:	f	y	w	f	n	f	c	n	u	e	?	s	f	w	w	p	w	o	f	h	y	d	e
D:	x	y	r	f	n	f	c	n	w	e	?	s	f	w	w	p	w	o	f	h	v	d	e
D:	x	s	b	t	n	f	c	b	w	e	?	s	s	w	e	p	w	t	e	w	c	w	e
D:	f	s	g	t	f	f	c	b	h	t	b	s	s	w	w	p	w	o	p	h	v	g	p
D:	x	y	e	f	y	f	c	n	b	t	?	s	k	p	w	p	w	o	e	w	v	d	p
D:	f	y	y	f	f	f	c	b	g	e	b	k	k	n	b	p	w	o	l	h	y	p	p
D:	f	s	g	t	f	f	c	b	w	t	b	s	s	w	w	p	w	o	p	h	s	g	p
D:	f	s	b	t	f	f	c	b	h	t	b	s	s	w	w	p	w	o	p	h	s	g	p
D:	f	s	e	t	n	f	c	b	e	e	?	s	s	e	w	p	w	t	e	w	c	w	e
D:	x	y	e	f	y	f	c	n	b	t	?	k	k	w	p	p	w	o	e	w	v	d	p
D:	f	f	g	f	f	f	c	b	p	e	b	k	k	b	b	p	w	o	l	h	y	g	p
D:	f	y	y	f	f	f	c	b	g	e	b	k	k	b	b	p	w	o	l	h	y	d	p
D:	x	s	n	t	n	f	c	b	e	e	?	s	s	e	w	p	w	t	e	w	c	w	e
D:	f	s	g	t	f	f	c	b	p	t	b	f	f	w	w	p	w	o	p	h	s	g	p
D:	x	y	n	f	s	f	c	n	b	t	?	s	s	p	w	p	w	o	e	w	v	l	p
D:	f	s	w	t	f	f	c	b	p	t	b	s	s	w	w	p	w	o	p	h	s	g	p
D:	x	f	c	f	n	f	w	n	w	e	b	s	s	w	n	p	w	o	e	w	v	l	e
D:	f	s	g	t	f	f	c	b	w	t	b	f	s	w	w	p	w	o	p	h	v	g	p
D:	f	f	g	f	f	f	c	b	p	e	b	k	k	n	p	p	w	o	l	h	v	p	p
D:	x	y	r	f	n	f	c	n	w	e	?	s	f	w	w	p	w	o	f	h	y	d	e
D:	x	f	y	f	f	f	c	b	g	e	b	k	k	p	b	p	w	o	l	h	v	p	p
D:	x	y	n	f	f	f	c	n	b	t	?	s	k	p	p	p	w	o	e	w	v	l	p
D:	x	y	n	f	s	f	c	n	b	t	?	s	s	w	w	p	w	o	e	w	v	l	p
D:	f	y	e	t	n	f	c	b	w	e	?	s	s	e	w	p	w	t	e	w	c	w	e
D:	x	s	g	t	f	f	c	b	w	t	b	s	f	w	w	p	w	o	p	h	v	u	p
D:	k	y	n	t	n	f	c	b	w	e	?	s	s	w	e	p	w	t	e	w	c	w	e
D:	f	y	e	t	n	f	c	b	e	e	?	s	s	w	w	p	w	t	e	w	c	w	e
D:	x	y	n	f	f	f	c	n	b	t	?	s	k	p	p	p	w	o	e	w	v	p	p
D:	b	y	n	f	n	f	c	n	w	e	?	k	y	w	y	p	w	o	e	w	v	d	p
D:	x	y	n	f	s	f	c	n	b	t	?	s	s	w	p	p	w	o	e	w	v	p	p
D:	f	y	b	t	n	f	c	b	e	e	?	s	s	w	e	p	w	t	e	w	c	w	e
D:	x	s	w	t	f	f	c	b	h	t	b	f	s	w	w	p	w	o	p	h	v	g	p
D:	f	y	y	f	f	f	c	b	p	e	b	k	k	p	b	p	w	o	l	h	v	g	p
D:	f	y	n	t	n	f	c	b	w	e	?	s	s	w	w	p	w	t	e	w	c	w	e
D:	b	y	w	t	n	f	c	b	g	e	b	s	s	w	w	p	w	t	p	r	v	m	p
D:	x	y	n	f	n	f	w	n	w	e	b	s	f	w	n	p	w	o	e	w	v	l	e
D:	f	y	y	f	f	f	c	b	g	e	b	k	k	n	p	p	w	o	l	h	v	p	p
D:	x	s	b	t	f	f	c	b	h	t	b	f	s	w	w	p	w	o	p	h	s	g	p
D:	x	y	n	f	s	f	c	n	b	t	?	s	s	w	p	p	w	o	e	w	v	l	p
D:	x	s	g	t	f	f	c	b	h	t	b	s	s	w	w	p	w	o	p	h	s	u	p
D:	f	s	g	t	f	f	c	b	w	t	b	s	f	w	w	p	w	o	p	h	s	u	p
D:	x	y	n	f	f	f	c	n	b	t	?	k	s	w	w	p	w	o	e	w	v	p	p
D:	f	y	w	f	n	f	c	n	p	e	?	s	f	w	w	p	w	o	f	h	v	d	e
D:	x	y	n	f	s	f	c	n	b	t	?	k	s	p	w	p	w	o	e	w	v	l	p
D:	f	f	g	f	f	f	c	b	g	e	b	k	k	n	b	p	w	o	l	h	v	g	p
D:	x	y	e	f	y	f	c	n	b	t	?	k	s	p	p	p	w	o	e	w	v	l	p
D:	x	s	w	t	f	f	c	b	w	t	b	s	s	w	w	p	w	o	p	h	v	g	p
D:	f	y	g	f	f	f	c	b	p	e	b	k	k	n	b	p	w	o	l	h	v	d	p
D:	x	s	w	t	f	f	c	b	h	t	b	s	f	w	w	p	w	o	p	h	s	u	p
D:	k	y	y	f	n	f	c	n	w	e	?	k	y	w	n	p	w	o	e	w	v	d	p
D:	f	s	w	t	f	f	c	b	w	t	b	s	f	w	w	p	w	o	p	h	v	u	p
D:	f	s	g	t	f	f	c	b	h	t	b	f	f	w	w	p	w	o	p	h	v	u	p
D:	x	y	c	f	n	f	w	n	w	e	b	f	s	w	n	p	w	o	e	w	v	l	e
D:	x	s	w	t	f	f	c	b	h	t	b	s	s	w	w	p	w	o	p	h	v	u	p
D:	x	y	n	f	s	f	c	n	b	t	?	k	k	w	p	p	w	o	e	w	v	p	p
D:	f	y	p	t	n	f	c	b	r	e	b	s	s	w	w	p	w	t	p	r	v	g	p
D:	f	y	y	f	f	f	c	b	p	e	b	k	k	p	b	p	w	o	l	h	y	p	p
D:	x	s	p	t	n	f	c	b	e	e	?	s	s	e	e	p	w	t	e	w	c	w	e
D:	f	y	b	t	n	f	c	b	r	e	b	s	s	w	w	p	w	t	p	r	v	g	p
D:	x	f	y	f	n	f	c	n	w	e	?	k	y	w	n	p	w	o	e	w	v	d	p
D:	f	y	y	f	f	f	c	b	h	e	b	k	k	p	b	p	w	o	l	h	y	p	p
D:	f	f	n	f	n	f	w	n	w	e	b	f	f	w	n	p	w	o	e	w	v	l	e
D:	x	f	n	f	n	f	w	n	w	e	b	f	s	w	n	p	w	o	e	w	v	l	e
D:	x	y	n	f	y	f	c	n	b	t	?	s	k	w	p	p	w	o	e	w	v	l	p
D:	f	s	g	t	f	f	c	b	p	t	b	f	s	w	w	p	w	o	p	h	v	u	p
D:	x	s	b	t	f	f	c	b	h	t	b	f	f	w	w	p	w	o	p	h	s	u	p
D:	f	s	g	t	f	f	c	b	w	t	b	s	s	w	w	p	w	o	p	h	v	g	p
D:	x	s	b	t	f	f	c	b	h	t	b	f	f	w	w	p	w	o	p	h	s	g	p
D:	x	y	r	f	n	f	c	n	h	e	?	s	f	w	w	p	w	o	f	h	v	d	e
D:	f	y	y	f	f	f	c	b	h	e	b	k	k	b	b	p	w	o	l	h	y	d	p
D:	f	s	g	t	f	f	c	b	h	t	b	f	s	w	w	p	w	o	p	h	s	u	p
D:	x	y	n	f	f	f	c	n	b	t	?	s	s	p	p	p	w	o	e	w	v	p	p
D:	f	y	y	f	f	f	c	b	h	e	b	k	k	p	b	p	w	o	l	h	y	g	p
D:	f	s	w	t	f	f	c	b	w	t	b	f	f	w	w	p	w	o	p	h	v	u	p
D:	x	s	w	t	f	f	c	b	w	t	b	f	s	w	w	p	w	o	p	h	s	u	p
D:	f	y	g	f	f	f	c	b	p	e	b	k	k	p	p	p	w	o	l	h	y	p	p
D:	f	y	y	f	f	f	c	b	h	e	b	k	k	b	b	p	w	o	l	h	y	p	p
D:	x	y	n	f	f	f	c	n	b	t	?	s	s	p	w	p	w	o	e	w	v	d	p
D:	x	y	y	f	n	f	c	n	w	e	?	k	y	w	n	p	w	o	e	w	v	d	p
D:	f	s	n	t	n	f	c	b	e	e	?	s	s	e	e	p	w	t	e	w	c	w	e
D:	f	y	y	f	f	f	c	b	p	e	b	k	k	p	p	p	w	o	l	h	y	d	p
D:	f	s	g	t	f	f	c	b	h	t	b	s	f	w	w	p	w	o	p	h	s	u	p
D:	x	y	n	f	y	f	c	n	b	t	?	k	s	p	p	p	w	o	e	w	v	l	p
D:	f	y	y	f	f	f	c	b	h	e	b	k	k	n	b	p	w	o	l	h	v	d	p
D:	f	y	y	f	f	f	c	b	g	e	b	k	k	b	n	p	w	o	l	h	y	d	p
D:	f	s	w	t	f	f	c	b	h	t	b	s	s	w	w	p	w	o	p	h	s	u	p
D:	f	s	p	t	n	f	c	b	w	e	b	s	s	w	w	p	w	t	p	r	v	m	p
D:	f	y	y	f	f	f	c	b	h	e	b	k	k	p	n	p	w	o	l	h	y	g	p
D:	k	s	p	t	n	f	c	b	w	e	?	s	s	w	e	p	w	t	e	w	c	w	e
D:	x	s	b	t	f	f	c	b	h	t	b	s	s	w	w	p	w	o	p	h	s	g	p
D:	x	s	w	t	f	f	c	b	p	t	b	f	s	w	w	p	w	o	p	h	s	g	p
D:	x	s	w	t	f	f	c	b	h	t	b	f	f	w	w	p	w	o	p	h	s	g	p
D:	x	y	n	f	f	f	c	n	b	t	?	s	s	w	w	p	w	o	e	w	v	d	p
D:	b	y	p	t	n	f	c	b	r	e	b	s	s	w	w	p	w	t	p	r	v	m	p
D:	x	s	b	t	f	f	c	b	h	t	b	f	s	w	w	p	w	o	p	h	s	u	p
D:	x	y	p	t	n	f	c	b	w	e	?	s	s	w	w	p	w	t	e	w	c	w	e
D:	x	y	n	f	s	f	c	n	b	t	?	s	k	p	w	p	w	o	e	w	v	p	p
D:	x	y	y	f	f	f	c	b	p	e	b	k	k	n	b	p	w	o	l	h	v	p	p
D:	x	s	w	t	f	f	c	b	p	t	b	s	f	w	w	p	w	o	p	h	v	u	p
D:	f	y	b	t	n	f	c	b	e	e	?	s	s	e	w	p	w	t	e	w	c	w	e
D:	f	s	b	t	f	f	c	b	w	t	b	f	s	w	w	p	w	o	p	h	v	u	p
D:	x	f	c	f	n	f	w	n	w	e	b	f	f	w	n	p	w	o	e	w	v	l	e
D:	f	s	p	t	n	f	c	b	e	e	?	s	s	w	e	p	w	t	e	w	c	w	e
D:	x	y	n	f	n	f	w	n	w	e	b	f	f	w	n	p	w	o	e	w	v	l	e
D:	f	s	p	t	n	f	c	b	w	e	?	s	s	e	e	p	w	t	e	w	c	w	e
D:	f	s	g	t	f	f	c	b	w	t	b	s	s	w	w	p	w	o	p	h	v	u	p
D:	k	s	e	t	n	f	c	b	w	e	?	s	s	w	e	p	w	t	e	w	c	w	e
D:	k	y	e	t	n	f	c	b	w	e	?	s	s	w	e	p	w	t	e	w	c	w	e
D:	f	s	w	t	f	f	c	b	p	t	b	s	f	w	w	p	w	o	p	h	v	g	p
D:	k	s	b	t	n	f	c	b	e	e	?	s	s	e	w	p	w	t	e	w	c	w	e
D:	x	s	b	t	f	f	c	b	p	t	b	f	f	w	w	p	w	o	p	h	v	g	p
D:	b	y	y	f	n	f	c	n	w	e	?	k	y	w	y	p	w	o	e	w	v	d	p
D:	x	s	w	t	f	f	c	b	h	t	b	s	s	w	w	p	w	o	p	h	s	u	p
D:	x	f	y	f	f	f	c	b	h	e	b	k	k	n	p	p	w	o	l	h	v	g	p
D:	f	y	y	f	f	f	c	b	p	e	b	k	k	p	n	p	w	o	l	h	y	p	p
D:	b	f	n	f	n	f	c	n	w	e	?	k	y	w	y	p	w	o	e	w	v	d	p
D:	f	y	y	f	f	f	c	b	p	e	b	k	k	p	p	p	w	o	l	h	y	p	p
D:	f	y	y	f	f	f	c	b	p	e	b	k	k	b	b	p	w	o	l	h	v	p	p
D:	f	y	c	f	n	f	w	n	w	e	b	s	s	w	n	p	w	o	e	w	v	l	e
D:	x	y	e	f	y	f	c	n	b	t	?	k	k	p	w	p	w	o	e	w	v	d	p
D:	f	s	w	t	f	f	c	b	h	t	b	s	s	w	w	p	w	o	p	h	s	g	p
D:	x	y	n	f	f	f	c	n	b	t	?	k	k	w	w	p	w	o	e	w	v	p	p
D:	b	y	p	t	n	f	c	b	r	e	b	s	s	w	w	p	w	t	p	r	v	g	p
D:	f	y	y	f	f	f	c	b	g	e	b	k	k	p	p	p	w	o	l	h	y	d	p
D:	x	s	b	t	f	f	c	b	w	t	b	s	f	w	w	p	w	o	p	h	s	g	p
D:	f	y	y	f	f	f	c	b	g	e	b	k	k	n	b	p	w	o	l	h	v	p	p
D:	f	s	b	t	f	f	c	b	p	t	b	f	s	w	w	p	w	o	p	h	s	g	p
D:	f	s	b	t	f	f	c	b	h	t	b	s	s	w	w	p	w	o	p	h	s	u	p
D:	x	y	n	f	y	f	c	n	b	t	?	k	k	p	p	p	w	o	e	w	v	p	p
D:	f	y	y	f	f	f	c	b	h	e	b	k	k	p	n	p	w	o	l	h	v	p	p
D:	x	s	n	t	n	f	c	b	e	e	?	s	s	w	w	p	w	t	e	w	c	w	e
D:	f	y	y	f	f	f	c	b	g	e	b	k	k	n	b	p	w	o	l	h	v	g	p
D:	f	s	b	t	n	f	c	b	e	e	?	s	s	w	e	p	w	t	e	w	c	w	e
D:	f	s	e	t	n	f	c	b	w	e	?	s	s	e	w	p	w	t	e	w	c	w	e
D:	x	s	n	t	n	f	c	b	e	e	?	s	s	e	e	p	w	t	e	w	c	w	e
D:	f	s	w	t	f	f	c	b	p	t	b	f	s	w	w	p	w	o	p	h	v	u	p
D:	f	y	y	f	f	f	c	b	h	e	b	k	k	b	p	p	w	o	l	h	v	d	p
D:	f	s	p	t	n	f	c	b	e	e	?	s	s	e	w	p	w	t	e	w	c	w	e
D:	x	s	e	t	n	f	c	b	w	e	?	s	s	w	e	p	w	t	e	w	c	w	e
D:	f	y	y	f	f	f	c	b	g	e	b	k	k	b	n	p	w	o	l	h	v	d	p
D:	b	y	b	t	n	f	c	b	g	e	b	s	s	w	w	p	w	t	p	r	v	m	p
D:	f	s	b	t	f	f	c	b	h	t	b	s	f	w	w	p	w	o	p	h	s	u	p
D:	f	s	g	t	f	f	c	b	w	t	b	f	s	w	w	p	w	o	p	h	s	g	p
D:	x	s	b	t	f	f	c	b	p	t	b	s	s	w	w	p	w	o	p	h	s	g	p
D:	x	f	y	f	f	f	c	b	h	e	b	k	k	p	n	p	w	o	l	h	y	p	p
D:	f	s	w	t	f	f	c	b	w	t	b	s	s	w	w	p	w	o	p	h	s	g	p
D:	x	s	g	t	f	f	c	b	w	t	b	f	s	w	w	p	w	o	p	h	s	u	p
D:	f	y	r	f	n	f	c	n	h	e	?	s	f	w	w	p	w	o	f	h	y	d	e
D:	f	y	y	f	f	f	c	b	p	e	b	k	k	b	p	p	w	o	l	h	v	g	p
D:	x	y	n	f	f	f	c	n	b	t	?	s	k	w	w	p	w	o	e	w	v	d	p
D:	x	s	b	t	f	f	c	b	w	t	b	f	s	w	w	p	w	o	p	h	s	g	p
D:	x	f	c	f	n	f	w	n	w	e	b	f	s	w	n	p	w	o	e	w	v	l	e
D:	x	s	g	t	f	f	c	b	h	t	b	f	s	w	w	p	w	o	p	h	v	u	p
D:	x	y	u	f	n	f	c	n	p	e	?	s	f	w	w	p	w	o	f	h	y	d	e
D:	x	f	y	f	f	f	c	b	h	e	b	k	k	b	n	p	w	o	l	h	v	p	p
D:	f	f	g	f	f	f	c	b	p	e	b	k	k	p	p	p	w	o	l	h	v	g	p
D:	f	y	w	t	n	f	c	b	g	e	b	s	s	w	w	p	w	t	p	r	v	m	p
D:	x	y	n	f	y	f	c	n	b	t	?	k	k	p	w	p	w	o	e	w	v	d	p
D:	x	y	n	f	s	f	c	n	b	t	?	k	k	w	p	p	w	o	e	w	v	l	p
D:	x	y	g	f	f	f	c	b	h	e	b	k	k	p	n	p	w	o	l	h	v	p	p
D:	x	y	p	t	n	f	c	b	e	e	?	s	s	e	e	p	w	t	e	w	c	w	e
D:	f	s	g	t	f	f	c	b	w	t	b	f	f	w	w	p	w	o	p	h	s	g	p
D:	x	s	b	t	f	f	c	b	w	t	b	s	f	w	w	p	w	o	p	h	v	g	p
D:	x	y	n	f	y	f	c	n	b	t	?	k	s	w	w	p	w	o	e	w	v	p	p
D:	x	s	g	t	f	f	c	b	h	t	b	f	s	w	w	p	w	o	p	h	s	u	p
D:	x	y	n	f	y	f	c	n	b	t	?	k	s	w	p	p	w	o	e	w	v	p	p
D:	f	s	w	t	f	f	c	b	p	t	b	f	f	w	w	p	w	o	p	h	s	g	p
D:	x	s	g	t	f	f	c	b	w	t	b	s	s	w	w	p	w	o	p	h	v	u	p
D:	x	s	g	t	f	f	c	b	w	t	b	s	f	w	w	p	w	o	p	h	s	g	p
D:	f	y	y	f	f	f	c	b	g	e	b	k	k	p	p	p	w	o	l	h	v	p	p
D:	f	y	y	f	f	f	c	b	p	e	b	k	k	n	n	p	w	o	l	h	v	p	p
D:	f	y	g	f	f	f	c	b	p	e	b	k	k	b	n	p	w	o	l	h	y	g	p
D:	x	y	y	f	f	f	c	b	g	e	b	k	k	n	p	p	w	o	l	h	y	g	p
D:	x	s	g	t	f	f	c	b	w	t	b	f	f	w	w	p	w	o	p	h	s	u	p
D:	f	s	b	t	f	f	c	b	p	t	b	f	f	w	w	p	w	o	p	h	s	u	p
D:	f	s	w	t	f	f	c	b	h	t	b	f	s	w	w	p	w	o	p	h	s	u	p
D:	f	f	g	f	f	f	c	b	p	e	b	k	k	p	n	p	w	o	l	h	y	g	p
D:	f	s	b	t	f	f	c	b	h	t	b	f	f	w	w	p	w	o	p	h	s	g	p
D:	x	y	n	f	s	f	c	n	b	t	?	s	k	w	p	p	w	o	e	w	v	d	p
D:	x	s	w	t	f	f	c	b	w	t	b	s	s	w	w	p	w	o	p	h	s	g	p
D:	k	s	e	t	n	f	c	b	e	e	?	s	s	e	w	p	w	t	e	w	c	w	e
D:	f	y	b	t	n	f	c	b	w	e	b	s	s	w	w	p	w	t	p	r	v	m	p
D:	x	y	n	f	y	f	c	n	b	t	?	s	s	p	p	p	w	o	e	w	v	p	p
D:	k	y	n	t	n	f	c	b	e	e	?	s	s	w	e	p	w	t	e	w	c	w	e
D:	f	s	w	t	f	f	c	b	w	t	b	s	s	w	w	p	w	o	p	h	v	u	p
D:	f	s	w	t	f	f	c	b	p	t	b	s	s	w	w	p	w	o	p	h	v	u	p
D:	x	y	n	f	y	f	c	n	b	t	?	k	k	w	p	p	w	o	e	w	v	d	p
D:	x	s	w	t	f	f	c	b	w	t	b	f	s	w	w	p	w	o	p	h	s	g	p
D:	x	y	n	f	y	f	c	n	b	t	?	s	s	p	w	p	w	o	e	w	v	l	p
D:	b	s	p	t	n	f	c	b	w	e	b	s	s	w	w	p	w	t	p	r	v	g	p
D:	x	y	e	f	y	f	c	n	b	t	?	k	s	p	w	p	w	o	e	w	v	d	p
D:	f	y	g	f	f	f	c	b	g	e	b	k	k	n	n	p	w	o	l	h	v	p	p
D:	x	y	y	f	f	f	c	b	g	e	b	k	k	p	n	p	w	o	l	h	v	d	p
D:	x	y	g	f	f	f	c	b	h	e	b	k	k	n	b	p	w	o	l	h	v	g	p
D:	f	y	w	t	n	f	c	b	r	e	b	s	s	w	w	p	w	t	p	r	v	m	p
D:	f	s	g	t	f	f	c	b	h	t	b	f	f	w	w	p	w	o	p	h	s	g	p
D:	k	y	p	t	n	f	c	b	w	e	?	s	s	e	e	p	w	t	e	w	c	w	e
D:	x	s	w	t	f	f	c	b	w	t	b	f	s	w	w	p	w	o	p	h	v	g	p
D:	k	s	p	t	n	f	c	b	e	e	?	s	s	w	w	p	w	t	e	w	c	w	e
D:	f	s	w	t	f	f	c	b	p	t	b	s	f	w	w	p	w	o	p	h	s	u	p
D:	x	y	n	f	y	f	c	n	b	t	?	k	s	p	w	p	w	o	e	w	v	p	p
D:	x	f	y	f	f	f	c	b	p	e	b	k	k	n	n	p	w	o	l	h	v	d	p
D:	f	y	g	f	f	f	c	b	p	e	b	k	k	p	n	p	w	o	l	h	v	p	p
D:	x	y	g	f	f	f	c	b	p	e	b	k	k	p	p	p	w	o	l	h	y	p	p
D:	x	y	e	t	n	f	c	b	w	e	?	s	s	w	e	p	w	t	e	w	c	w	e
D:	f	y	y	f	f	f	c	b	g	e	b	k	k	p	b	p	w	o	l	h	v	p	p
D:	x	y	n	f	s	f	c	n	b	t	?	k	k	p	p	p	w	o	e	w	v	d	p
D:	x	s	b	t	f	f	c	b	w	t	b	f	f	w	w	p	w	o	p	h	v	g	p
D:	f	y	y	f	f	f	c	b	h	e	b	k	k	p	b	p	w	o	l	h	y	d	p
D:	k	y	e	t	n	f	c	b	e	e	?	s	s	e	w	p	w	t	e	w	c	w	e
D:	f	y	p	t	n	f	c	b	g	e	b	s	s	w	w	p	w	t	p	r	v	m	p
D:	f	y	w	t	n	f	c	b	w	e	b	s	s	w	w	p	w	t	p	r	v	m	p
D:	f	y	y	f	f	f	c	b	g	e	b	k	k	b	b	p	w	o	l	h	y	p	p
D:	f	y	y	f	f	f	c	b	h	e	b	k	k	p	b	p	w	o	l	h	v	g	p
D:	f	y	r	f	n	f	c	n	w	e	?	s	f	w	w	p	w	o	f	h	v	d	e
D:	x	s	w	t	f	f	c	b	p	t	b	s	f	w	w	p	w	o	p	h	s	g	p
D:	x	s	w	t	f	f	c	b	p	t	b	f	f	w	w	p	w	o	p	h	s	g	p
D:	x	s	b	t	f	f	c	b	p	t	b	f	s	w	w	p	w	o	p	h	s	u	p
D:	x	y	n	f	y	f	c	n	b	t	?	s	k	w	p	p	w	o	e	w	v	p	p
D:	k	y	e	t	n	f	c	b	e	e	?	s	s	e	e	p	w	t	e	w	c	w	e
D:	k	s	p	t	n	f	c	b	w	e	?	s	s	w	w	p	w	t	e	w	c	w	e
D:	x	y	b	t	n	f	c	b	w	e	?	s	s	w	e	p	w	t	e	w	c	w	e
D:	x	s	g	t	f	f	c	b	h	t	b	s	s	w	w	p	w	o	p	h	v	g	p
D:	f	y	y	f	f	f	c	b	p	e	b	k	k	p	p	p	w	o	l	h	y	g	p
D:	x	y	n	f	y	f	c	n	b	t	?	s	k	p	p	p	w	o	e	w	v	l	p
D:	c	y	w	t	n	f	w	n	w	e	b	s	s	w	w	p	w	o	p	w	c	l	p
D:	f	s	w	t	f	f	c	b	p	t	b	f	f	w	w	p	w	o	p	h	v	g	p
D:	f	s	g	t	f	f	c	b	w	t	b	s	f	w	w	p	w	o	p	h	s	g	p
D:	x	y	e	f	y	f	c	n	b	t	?	k	k	w	p	p	w	o	e	w	v	l	p
D:	x	s	g	t	f	f	c	b	w	t	b	s	s	w	w	p	w	o	p	h	s	g	p
D:	x	y	n	f	s	f	c	n	b	t	?	k	s	w	w	p	w	o	e	w	v	d	p
D:	x	y	p	t	n	f	c	b	e	e	?	s	s	e	w	p	w	t	e	w	c	w	e
D:	f	y	w	f	n	f	c	n	h	e	?	s	f	w	w	p	w	o	f	h	y	d	e
D:	f	y	y	f	f	f	c	b	h	e	b	k	k	b	p	p	w	o	l	h	y	g	p
D:	x	y	n	f	y	f	c	n	b	t	?	s	k	p	p	p	w	o	e	w	v	d	p
D:	x	f	y	f	f	f	c	b	g	e	b	k	k	p	n	p	w	o	l	h	y	d	p
D:	x	y	n	f	s	f	c	n	b	t	?	k	s	p	p	p	w	o	e	w	v	l	p
D:	x	s	g	t	f	f	c	b	h	t	b	s	f	w	w	p	w	o	p	h	v	u	p
D:	x	y	n	f	s	f	c	n	b	t	?	k	k	w	w	p	w	o	e	w	v	d	p
D:	k	f	n	f	n	f	w	n	w	e	b	s	f	w	n	p	w	o	e	w	v	l	e
D:	x	s	w	t	f	f	c	b	p	t	b	f	s	w	w	p	w	o	p	h	v	u	p
D:	f	y	y	f	f	f	c	b	p	e	b	k	k	n	p	p	w	o	l	h	y	p	p
D:	x	y	p	t	n	f	c	b	e	e	?	s	s	w	e	p	w	t	e	w	c	w	e
D:	b	y	b	t	n	f	c	b	r	e	b	s	s	w	w	p	w	t	p	r	v	m	p
D:	f	y	g	f	f	f	c	b	h	e	b	k	k	b	b	p	w	o	l	h	v	p	p
D:	f	y	r	f	n	f	c	n	h	e	?	s	f	w	w	p	w	o	f	h	v	d	e
D:	x	y	n	f	f	f	c	n	b	t	?	s	s	w	w	p	w	o	e	w	v	l	p
D:	x	y	n	f	y	f	c	n	b	t	?	k	k	w	p	p	w	o	e	w	v	p	p
D:	f	s	b	t	f	f	c	b	p	t	b	f	f	w	w	p	w	o	p	h	v	g	p
D:	f	y	y	f	f	f	c	b	g	e	b	k	k	n	n	p	w	o	l	h	v	d	p
D:	x	y	n	f	f	f	c	n	b	t	?	s	s	w	p	p	w	o	e	w	v	d	p
D:	f	y	n	t	n	f	c	b	e	e	?	s	s	w	e	p	w	t	e	w	c	w	e
D:	x	y	n	f	f	f	c	n	b	t	?	k	k	p	w	p	w	o	e	w	v	l	p
D:	f	y	e	t	n	f	c	b	w	e	?	s	s	w	e	p	w	t	e	w	c	w	e
D:	x	y	b	t	n	f	c	b	w	e	?	s	s	w	w	p	w	t	e	w	c	w	e
D:	x	s	n	t	n	f	c	b	e	e	?	s	s	w	e	p	w	t	e	w	c	w	e
D:	f	s	w	t	f	f	c	b	w	t	b	s	f	w	w	p	w	o	p	h	v	g	p
D:	x	y	b	t	n	f	c	b	e	e	?	s	s	w	w	p	w	t	e	w	c	w	e
D:	x	f	y	f	f	f	c	b	g	e	b	k	k	n	p	p	w	o	l	h	y	g	p
D:	f	y	y	f	f	f	c	b	g	e	b	k	k	n	n	p	w	o	l	h	y	d	p
D:	f	y	y	f	f	f	c	b	g	e	b	k	k	n	n	p	w	o	l	h	y	g	p
D:	k	y	e	t	n	f	c	b	w	e	?	s	s	w	w	p	w	t	e	w	c	w	e
D:	f	s	w	t	f	f	c	b	p	t	b	s	f	w	w	p	w	o	p	h	v	u	p
D:	k	y	c	f	n	f	w	n	w	e	b	s	s	w	n	p	w	o	e	w	v	l	e
D:	k	y	n	f	n	f	w	n	w	e	b	s	s	w	n	p	w	o	e	w	v	l	e
D:	b	s	p	t	n	f	c	b	r	e	b	s	s	w	w	p	w	t	p	r	v	m	p
D:	x	y	n	f	y	f	c	n	b	t	?	k	k	p	w	p	w	o	e	w	v	p	p
D:	x	s	b	t	f	f	c	b	h	t	b	s	f	w	w	p	w	o	p	h	s	u	p
D:	f	y	r	f	n	f	c	n	p	e	?	s	f	w	w	p	w	o	f	h	v	d	e
D:	x	s	b	t	f	f	c	b	w	t	b	f	f	w	w	p	w	o	p	h	s	g	p
D:	f	y	u	f	n	f	c	n	p	e	?	s	f	w	w	p	w	o	f	h	y	d	e
D:	x	y	n	f	y	f	c	n	b	t	?	s	k	w	w	p	w	o	e	w	v	p	p
D:	x	s	w	t	f	f	c	b	p	t	b	s	s	w	w	p	w	o	p	h	v	u	p
D:	x	s	e	t	n	f	c	b	w	e	?	s	s	e	w	p	w	t	e	w	c	w	e
D:	f	y	p	t	n	f	c	b	e	e	?	s	s	w	e	p	w	t	e	w	c	w	e
D:	x	y	n	f	s	f	c	n	b	t	?	s	s	p	p	p	w	o	e	w	v	p	p
D:	x	y	n	f	f	f	c	n	b	t	?	s	k	w	w	p	w	o	e	w	v	p	p
